,hour_UT,Alt,GLat,GLon,MLat,MLon,MLT,DOY,SYM-H,P10.7,Kp,den_GRACE,den_NET
14108,19.62361111111111,488.768,-73.252,240.431,-62.9350814819336,-17.146059036254883,13.897354253133138,262.0,-1.0,69.26975308641975,0.3,26229.2,22411.31321727183
14109,19.625,488.8010000000004,-73.567,240.476,-63.1966438293457,-16.758657455444336,13.925394185384114,262.0,-1.0,69.26975308641975,0.3,25887.7,22398.41498826976
14110,19.62638888888889,488.83399999999983,-73.883,240.523,-63.458003997802734,-16.363082885742188,13.953708394368489,262.0,-1.0,69.26975308641975,0.3,25371.3,22383.194951590194
14111,19.62777777777778,488.8670000000002,-74.198,240.573,-63.71728897094727,-15.961060523986816,13.983012390136718,262.0,-1.0,69.26975308641975,0.3,24866.1,22371.11503259592
14112,19.629166666666663,488.89900000000034,-74.513,240.626,-63.97533798217773,-15.551294326782228,14.012558110555013,262.0,-1.0,69.26975308641975,0.3,24629.3,22362.71242311572
14113,19.63055555555556,488.9310000000005,-74.828,240.682,-64.23213958740234,-15.13368797302246,14.04235248565674,262.0,-1.0,69.26975308641975,0.3,24336.9,22356.826552975886
14114,19.631944444444446,488.9620000000005,-75.144,240.74,-64.48863220214844,-14.707358360290527,14.073014640808106,262.0,-1.0,69.26975308641975,0.3,24393.5,22353.772229349892
14115,19.633333333333333,488.9930000000004,-75.459,240.803,-64.74272155761719,-14.27321720123291,14.10447597503662,262.0,-1.0,69.26975308641975,0.3,24629.1,22357.44242826213
14116,19.634722222222223,489.02300000000014,-75.774,240.869,-64.9955062866211,-13.830906867980955,14.136207135518392,262.0,-1.0,69.26975308641975,0.3,24715.5,22372.93656252386
14117,19.63611111111111,489.0529999999999,-76.089,240.938,-65.24696350097656,-13.380318641662598,14.168213907877604,262.0,-1.0,69.26975308641975,0.3,24591.3,22402.5915807798
14118,19.6375,489.0830000000005,-76.404,241.012,-65.49681091308594,-12.920397758483888,14.201401964823406,262.0,-1.0,69.26975308641975,0.3,24362.7,22447.20634102331
14119,19.63888888888889,489.1120000000001,-76.719,241.09,-65.74517059326172,-12.45152473449707,14.234910011291504,262.0,-1.0,69.26975308641975,0.3,24020.3,22504.69193342592
14120,19.640277777777776,489.1410000000005,-77.033,241.173,-65.99108123779297,-11.974583625793455,14.268674341837563,262.0,-1.0,69.26975308641975,0.3,23622.6,22573.29911976169
14121,19.641666666666666,489.1689999999999,-77.348,241.261,-66.23617553710938,-11.48667049407959,14.303729883829751,262.0,-1.0,69.26975308641975,0.3,23275.2,22653.570156854224
14122,19.64305555555556,489.1970000000001,-77.663,241.354,-66.47962188720703,-10.98911476135254,14.339149411519369,262.0,-1.0,69.26975308641975,0.3,23204.0,22741.68562119828
14123,19.64444444444445,489.22400000000016,-77.978,241.454,-66.72116088867188,-10.48101043701172,14.374989954630534,262.0,-1.0,69.26975308641975,0.3,23221.4,22834.46278071142
14124,19.64583333333333,489.2510000000002,-78.292,241.559,-66.96025848388672,-9.964648246765137,14.411654154459637,262.0,-1.0,69.26975308641975,0.3,23388.7,22929.03563231341
14125,19.647222222222226,489.27800000000025,-78.607,241.672,-67.19813537597656,-9.435754776000977,14.449430783589682,262.0,-1.0,69.26975308641975,0.3,23720.9,23023.01077375964
14126,19.648611111111112,489.3040000000001,-78.921,241.792,-67.43333435058594,-8.897797584533691,14.487523905436198,262.0,-1.0,69.26975308641975,0.3,24031.2,23114.443686253573
14127,19.65,489.32900000000063,-79.236,241.92,-67.6673355102539,-8.347225189208984,14.526175117492675,262.0,-1.0,69.26975308641975,0.3,24204.6,23204.11822232348
14128,19.65138888888889,489.3550000000005,-79.55,242.057,-67.89846801757812,-7.786875247955322,14.566024367014569,262.0,-1.0,69.26975308641975,0.3,24524.8,23289.397818050515
14129,19.65277777777777,489.3789999999999,-79.864,242.204,-68.12743377685547,-7.214852333068848,14.606361611684164,262.0,-1.0,69.26975308641975,0.3,24991.2,23359.8945499189
14130,19.654166666666665,489.4040000000005,-80.178,242.361,-68.3542709350586,-6.631206035614014,14.64718370437622,262.0,-1.0,69.26975308641975,0.3,25470.6,23408.566812028068
14131,19.655555555555555,489.4279999999999,-80.492,242.53,-68.57879638671875,-6.035346508026123,14.689362907409668,262.0,-1.0,69.26975308641975,0.3,25921.4,23446.965201983377
14132,19.65694444444444,489.451,-80.806,242.712,-68.80097198486328,-5.4270501136779785,14.732075834274292,262.0,-1.0,69.26975308641975,0.3,26447.0,23479.933226731628
14133,19.65833333333333,489.47400000000016,-81.12,242.908,-69.02076721191406,-4.80617618560791,14.775330511728924,262.0,-1.0,69.26975308641975,0.3,27018.4,23495.50669370172
14134,19.65972222222222,489.4970000000003,-81.433,243.119,-69.23739624023438,-4.174448490142822,14.819564453760783,262.0,-1.0,69.26975308641975,0.3,27613.8,23477.088547143198
14135,19.66111111111111,489.5190000000002,-81.747,243.349,-69.45209503173828,-3.5272724628448486,14.86508493423462,262.0,-1.0,69.26975308641975,0.3,27882.5,23414.946258644544
14136,19.6625,489.54100000000017,-82.06,243.597,-69.66356658935547,-2.8689944744110107,14.910760998725891,262.0,-1.0,69.26975308641975,0.3,28132.4,23316.33842823544
14137,19.663888888888888,489.5619999999999,-82.373,243.868,-69.87226104736328,-2.1967172622680664,14.95761958360672,262.0,-1.0,69.26975308641975,0.3,28555.1,23200.59639328392
14138,19.665277777777774,489.5830000000005,-82.686,244.164,-70.07817840576172,-1.5104297399520874,15.005658608178296,262.0,-1.0,69.26975308641975,0.3,29028.3,23077.040296163457
14139,19.666666666666668,489.60300000000007,-82.999,244.488,-70.2812728881836,-0.809898853302002,15.05433404048284,262.0,-1.0,69.26975308641975,0.3,29384.4,22947.713251006808
14140,19.66805555555556,489.6230000000005,-83.311,244.843,-70.48081970214844,-0.0970971658825874,15.103508893648783,262.0,-0.9833333562438692,69.26975308641975,0.3,29654.2,22810.953299483062
14141,19.669444444444444,489.643,-83.623,245.236,-70.67729949951172,0.6308314204216003,15.154206657409668,262.0,-0.9666666789601248,69.26975308641975,0.3,29603.5,22670.114125401476
14142,19.67083333333333,489.66200000000026,-83.935,245.67,-70.870849609375,1.3735480308532717,15.205567789077758,262.0,-0.9500000016763808,69.26975308641975,0.3,29397.3,22518.909185248085
14143,19.672222222222224,489.6800000000003,-84.246,246.154,-71.06053161621094,2.1298046112060547,15.25750087102254,262.0,-0.93333335792025,69.26975308641975,0.3,28791.6,22347.798314127136
14144,19.67361111111111,489.6990000000005,-84.557,246.696,-71.2470474243164,2.901857852935791,15.310991287231444,262.0,-0.9166666806365056,69.26975308641975,0.3,28390.2,22144.903399498784
14145,19.675,489.7160000000004,-84.867,247.305,-71.42972564697266,3.6876728534698486,15.365062522888184,262.0,-0.9000000033527613,69.26975308641975,0.3,28041.6,21898.735027153365
14146,19.67638888888889,489.7340000000004,-85.176,247.994,-71.60855865478516,4.487629413604736,15.419735622406003,262.0,-0.8833333595966306,69.26975308641975,0.3,27938.7,21606.49203273381
14147,19.67777777777778,489.7510000000002,-85.485,248.781,-71.78413391113281,5.304603099822998,15.475756104787193,262.0,-0.8666666823128863,69.26975308641975,0.3,28083.3,21277.040038375388
14148,19.679166666666667,489.7669999999998,-85.792,249.686,-71.95511627197266,6.13451099395752,15.532845179239908,262.0,-0.8500000050291421,69.26975308641975,0.3,28190.3,20937.58961141653
14149,19.68055555555556,489.7830000000004,-86.098,250.736,-72.12232208251953,6.980082035064697,15.590624872843424,262.0,-0.8333333277453978,69.26975308641975,0.3,28431.2,20614.32882891345
14150,19.681944444444447,489.799,-86.403,251.967,-72.2858657836914,7.842051029205322,15.64914042154948,262.0,-0.816666683989267,69.26975308641975,0.3,28524.1,20323.041832084487
14151,19.683333333333334,489.8140000000003,-86.706,253.43,-72.4451675415039,8.71944808959961,15.709156926472982,262.0,-0.8000000067055227,69.26975308641975,0.3,28451.1,20072.89660191317
14152,19.684722222222224,489.82900000000063,-87.006,255.19,-72.59994506835938,9.611002922058104,15.769748942057292,262.0,-0.7833333294217785,69.26975308641975,0.3,28355.2,19872.319605779838
14153,19.68611111111111,489.8429999999999,-87.302,257.344,-72.74995422363281,10.5166654586792,15.830908521016438,262.0,-0.7666666856656477,69.26975308641975,0.3,28295.8,19738.634947775303
14154,19.6875,489.857,-87.594,260.029,-72.89605712890625,11.43905544281006,15.893643760681153,262.0,-0.7500000083819034,69.26975308641975,0.3,28236.9,19673.793055228023
14155,19.68888888888889,489.8699999999999,-87.879,263.45,-73.03739929199219,12.375903129577637,15.956960868835449,262.0,-0.7333333310981591,69.26975308641975,0.3,28138.9,19662.05782897305
14156,19.690277777777776,489.8829999999998,-88.153,267.916,-73.17318725585938,13.32550811767578,16.02074082692464,262.0,-0.7166666873420284,69.26975308641975,0.3,27882.6,19726.42163211076
14157,19.691666666666663,489.8950000000005,-88.413,273.896,-73.30511474609375,14.29178524017334,16.085802523295083,262.0,-0.7000000100582842,69.26975308641975,0.3,27748.6,19972.98173103812
14158,19.69305555555556,489.90700000000015,-88.649,282.088,-73.43209838867188,15.272010803222656,16.151957448323568,262.0,-0.6833333327745398,69.26975308641975,0.3,27559.3,20592.773546996686
14159,19.694444444444446,489.9189999999999,-88.846,293.39,-73.55382537841797,16.265464782714844,16.21831855773926,262.0,-0.6666666890184091,69.26975308641975,0.3,26913.1,21424.015065114
14160,19.695833333333333,489.9300000000003,-88.981,308.462,-73.66986083984375,17.27238655090332,16.28573112487793,262.0,-0.6500000117346647,69.26975308641975,0.3,25991.7,21084.55653170988
14161,19.697222222222223,489.9409999999998,-89.029,326.474,-73.78113555908203,18.29280662536621,16.35419896443685,262.0,-0.6333333344509204,69.26975308641975,0.3,25146.3,19018.509235579928
14162,19.698611111111116,489.951,-88.977,344.414,-73.8869857788086,19.326208114624023,16.42312494913737,262.0,-0.6166666571671762,69.26975308641975,0.3,24387.8,16969.205775162365
14163,19.7,489.9610000000002,-88.839,359.333,-73.98777770996094,20.37051010131836,16.49237480163574,262.0,-0.6000000134110455,69.26975308641975,0.3,23393.2,16114.87058971358
14164,19.70138888888889,489.97000000000025,-88.64,10.491,-74.0826416015625,21.42814445495605,16.562932586669923,262.0,-0.5833333361273012,69.26975308641975,0.3,22506.5,15912.177566175316
14165,19.702777777777776,489.9790000000002,-88.403,18.576,-74.17196655273438,22.497289657592773,16.633846791585288,262.0,-0.5666666588435569,69.26975308641975,0.3,21862.7,15786.639180032911
14166,19.704166666666666,489.9880000000003,-88.142,24.482,-74.25553131103516,23.578819274902344,16.705169677734375,262.0,-0.5500000150874261,69.26975308641975,0.3,20903.2,15666.76418475912
14167,19.70555555555556,489.9960000000001,-87.867,28.897,-74.33364868164062,24.66738510131836,16.777393213907878,262.0,-0.5333333378036819,69.26975308641975,0.3,19856.0,15559.451478963918
14168,19.70694444444444,490.0030000000006,-87.582,32.283,-74.40591430664062,25.765872955322266,16.8498654683431,262.0,-0.5166666605199375,69.26975308641975,0.3,18870.4,15438.401148277384
14169,19.70833333333333,490.0100000000002,-87.29,34.943,-74.47225952148438,26.87397003173828,16.922565205891928,262.0,-0.5000000167638068,69.26975308641975,0.3,17857.3,15296.08068931996
14170,19.709722222222226,490.0169999999998,-86.994,37.079,-74.53282928466797,27.98728370666504,16.995768229166668,262.0,-0.4833333394800625,69.26975308641975,0.3,16854.2,15128.799173131143
14171,19.711111111111112,490.02300000000014,-86.694,38.825,-74.58731842041016,29.109519958496094,17.069712448120118,262.0,-0.4666666621963182,69.26975308641975,0.3,16101.4,14923.07351469182
14172,19.7125,490.0290000000005,-86.391,40.277,-74.63581848144531,30.239463806152344,17.14376360575358,262.0,-0.449999984912574,69.26975308641975,0.3,15644.3,14675.997406689294
14173,19.71388888888889,490.03400000000056,-86.086,41.5,-74.6782455444336,31.37482643127441,17.217776489257812,262.0,-0.4333333411564432,69.26975308641975,0.3,15245.4,14409.318149542472
14174,19.71527777777778,490.03899999999976,-85.78,42.544,-74.71473693847656,32.51277160644531,17.292408752441407,262.0,-0.4166666638726989,69.26975308641975,0.3,14712.7,14143.703740748588
14175,19.716666666666665,490.0439999999999,-85.472,43.443,-74.74500274658203,33.65706253051758,17.36706568400065,262.0,-0.3999999865889546,69.26975308641975,0.3,14024.2,13889.900972807607
14176,19.718055555555555,490.0479999999998,-85.164,44.225,-74.76929473876953,34.8005256652832,17.44129409790039,262.0,-0.3833333428328239,69.26975308641975,0.3,13373.5,13653.620269858053
14177,19.71944444444444,490.0510000000004,-84.854,44.911,-74.78736877441406,35.95010757446289,17.516375478108724,262.0,-0.3666666655490795,69.26975308641975,0.3,12772.2,13436.743338475851
14178,19.72083333333333,490.0540000000001,-84.544,45.518,-74.79953002929688,37.09822845458984,17.590995279947915,262.0,-0.3499999882653353,69.26975308641975,0.3,12221.0,13248.890308687747
14179,19.72222222222222,490.0569999999998,-84.233,46.056,-74.80540466308594,38.2477912902832,17.665342458089192,262.0,-0.3333333445092046,69.26975308641975,0.3,11624.6,13092.673192538732
14180,19.723611111111108,490.0590000000002,-83.922,46.538,-74.80537414550781,39.39482498168945,17.739726257324218,262.0,-0.3166666672254603,69.26975308641975,0.3,11166.9,12961.264191209782
14181,19.725,490.0610000000006,-83.611,46.971,-74.79937744140625,40.53854751586914,17.814102681477866,262.0,-0.2999999899417159,69.26975308641975,0.3,10895.2,12841.42973569536
14182,19.726388888888888,490.0619999999999,-83.299,47.362,-74.78727722167969,41.68185806274414,17.88782501220703,262.0,-0.2833333461855852,69.26975308641975,0.3,10569.7,12720.158052343197
14183,19.727777777777774,490.0630000000001,-82.986,47.716,-74.76903533935547,42.823978424072266,17.961683654785155,262.0,-0.266666668901841,69.26975308641975,0.3,10426.5,12589.215332676142
14184,19.729166666666664,490.0630000000001,-82.674,48.038,-74.7450942993164,43.95709609985352,18.03519058227539,262.0,-0.2499999916180967,69.26975308641975,0.3,10202.6,12448.073357882316
14185,19.730555555555554,490.0630000000001,-82.361,48.333,-74.71526336669922,45.08771896362305,18.108206431070965,262.0,-0.2333333143343523,69.26975308641975,0.3,10101.5,12298.663348868176
14186,19.731944444444444,490.0619999999999,-82.048,48.603,-74.67964172363281,46.2114372253418,18.18045705159505,262.0,-0.2166666705782216,69.26975308641975,0.3,9975.62,12145.610246646964
14187,19.73333333333333,490.0610000000006,-81.735,48.851,-74.6383285522461,47.327545166015625,18.252740478515623,262.0,-0.1999999932944773,69.26975308641975,0.3,9891.89,11993.21408767412
14188,19.734722222222224,490.0600000000004,-81.421,49.079,-74.5910873413086,48.43876266479492,18.32439727783203,262.0,-0.1833333160107331,69.26975308641975,0.3,9899.24,11844.832691305037
14189,19.73611111111111,490.058,-81.108,49.29,-74.53861999511719,49.53770065307617,18.394967397054035,262.0,-0.1666666722546023,69.26975308641975,0.3,9764.32,11701.549864553044
14190,19.7375,490.0550000000003,-80.794,49.486,-74.48052978515625,50.63063430786133,18.46540985107422,262.0,-0.149999994970858,69.26975308641975,0.3,9698.63,11560.87684832542
14191,19.73888888888889,490.0529999999999,-80.48,49.667,-74.41695404052734,51.71321487426758,18.535454559326173,262.0,-0.1333333176871137,69.26975308641975,0.3,9603.53,11422.910423325216
14192,19.740277777777777,490.049,-80.166,49.835,-74.34805297851562,52.78505325317383,18.604247538248696,262.0,-0.116666673930983,69.26975308641975,0.3,9399.13,11291.150644261916
14193,19.741666666666667,490.0460000000003,-79.852,49.992,-74.27406311035156,53.84579086303711,18.67260716756185,262.0,-0.0999999966472386,69.26975308641975,0.3,9303.69,11166.44400667518
14194,19.74305555555556,490.04100000000017,-79.538,50.138,-74.19493103027344,54.89468383789063,18.740490214029947,262.0,-0.0833333193634944,69.26975308641975,0.3,9255.61,11049.867392565351
14195,19.744444444444447,490.03700000000026,-79.224,50.275,-74.11092376708984,55.931617736816406,18.807338205973306,262.0,-0.0666666420797501,69.26975308641975,0.3,9302.66,10941.657634079142
14196,19.745833333333334,490.031,-78.91,50.403,-74.02202606201172,56.95594024658203,18.873114013671877,262.0,-0.0499999983236194,69.26975308641975,0.3,9501.64,10838.98206010166
14197,19.747222222222224,490.02599999999984,-78.595,50.522,-73.9278564453125,57.9702033996582,18.938817342122395,262.0,-0.033333321039875,69.26975308641975,0.3,9695.97,10735.180050155755
14198,19.748611111111117,490.0200000000005,-78.281,50.635,-73.82962799072266,58.96855163574219,19.00324834187825,262.0,-0.0166666437561308,69.26975308641975,0.3,9754.47,10630.649847309418
14199,19.75,490.0129999999999,-77.966,50.74,-73.7262954711914,59.95602798461914,19.06672821044922,262.0,0.0,69.26975308641975,0.3,9781.89,10528.025662871494
14200,19.75138888888889,490.0060000000003,-77.652,50.839,-73.61897277832031,60.926849365234375,19.12973022460937,262.0,0.0,69.26975308641975,0.3,9710.66,10430.757728245268
14201,19.752777777777776,489.9989999999998,-77.337,50.932,-73.50690460205078,61.886600494384766,19.191775767008465,262.0,0.0,69.26975308641975,0.3,9480.36,10341.633205126836
14202,19.754166666666663,489.991,-77.022,51.02,-73.39070129394531,62.832305908203125,19.25267817179362,262.0,0.0,69.26975308641975,0.3,9486.55,10262.82785188744
14203,19.75555555555556,489.982,-76.707,51.103,-73.2704086303711,63.76374435424805,19.312982940673827,262.0,0.0,69.26975308641975,0.3,9434.07,10193.952639738707
